name;open;high;low;close;volume;marketCap;timestamp
"2783";13.3167597195;15.6068582129;11.5641399205;14.0710340887;31374475.536007155;723849439.1398801;"2016-12-01T00:00:00.000Z"
"2783";14.0834937017;15.9058854675;11.6498528076;12.85179459;51399909.359947346;657983559.3259779;"2017-01-01T00:00:00.000Z"
"2783";12.8436013818;13.0188606114;11.5758722103;11.7221220882;12747181.439999478;594025394.1476756;"2017-02-01T00:00:00.000Z"
"2783";11.7285572692;22.2763119873;11.7031083284;20.8145610028;307500902.1003541;1045162827.4860185;"2017-03-01T00:00:00.000Z"
"2783";20.7711658173;50.9793914475;19.7030041199;49.8150213976;137146650.20016596;2494750554.911379;"2017-04-01T00:00:00.000Z"
"2783";49.8229525915;119.07077414;47.2452231903;81.6151164506;947337390.3746803;4120672728.489793;"2017-05-01T00:00:00.000Z"
"2783";81.7644923757;176.4291202765;81.6170547994;133.4113206024;810369820.8012475;6742080804.499379;"2017-06-01T00:00:00.000Z"
"2783";133.5759496765;185.4468346408;112.5867538166;134.5362891208;796154199.5519458;7432840467.624874;"2017-07-01T00:00:00.000Z"
"2783";134.5256485065;227.5396457519;128.476900637;223.638820126;1979914008.7157884;11715240338.326551;"2017-08-01T00:00:00.000Z"
"2783";223.0124954022;289.2596544113;99.9174958787;174.4374644722;413713140.3994035;9228412334.59558;"2017-09-01T00:00:00.000Z"
"2783";174.4178549256;220.4380023311;154.394606514;182.3660883055;314382184.3936691;9458118779.989565;"2017-10-01T00:00:00.000Z"
"2783";182.3222548716;336.1191816256;166.1438327673;289.0710610441;1576403713.2016525;15622785343.245415;"2017-11-01T00:00:00.000Z"
"2783";288.0002602918;1235.5166045636;272.8193700258;768.7251385533;2523311996.8361583;41441570211.6856;"2017-12-01T00:00:00.000Z"
"2783";767.3009598118;1043.2736804671;455.2975145187;520.4036091882;1203262718.8014781;29762858859.041916;"2018-01-01T00:00:00.000Z"
"2783";521.4581373773;821.080726015;333.6097149263;658.5566048669;2425419576.62417;35824855908.19986;"2018-02-01T00:00:00.000Z"
"2783";659.2836608972;708.143501287;364.3442690043;385.3394996627;958935932.1654445;21149457708.121773;"2018-03-01T00:00:00.000Z"
"2783";386.324258966;576.3200152597;365.2343144729;520.7533996544;1128180499.7629144;27636684096.56653;"2018-04-01T00:00:00.000Z"
"2783";520.2868906502;645.5769744877;414.2892463446;439.5304556852;1042309963.9599348;23513485958.397793;"2018-05-01T00:00:00.000Z"
"2783";439.3592295461;479.3494537577;283.2661522708;315.4463131291;1029457434.561171;17329378546.702763;"2018-06-01T00:00:00.000Z"
"2783";315.950247482;359.4002302247;292.0093215282;299.2183746605;1238006792.998746;17812407632.64537;"2018-07-01T00:00:00.000Z"
"2783";301.8031413605;303.0897057005;198.6791505998;251.0769397497;995809058.4016387;13505305280.308956;"2018-08-01T00:00:00.000Z"
"2783";250.3199645997;286.5588796795;197.9202267497;247.4901828205;1877241608.9975014;14508480826.595064;"2018-09-01T00:00:00.000Z"
"2783";247.3149130805;249.8694796605;179.7894329802;184.0163188503;1662569085.2031388;11801105062.70917;"2018-10-01T00:00:00.000Z"
"2783";184.4659243703;211.2307251885;103.7249930327;123.9671827611;1604710766.5134935;7085942572.083573;"2018-11-01T00:00:00.000Z"
"2783";124.2217029529;142.7273134071;88.902430133;118.2629569096;1421762888.7220438;7046076973.887818;"2018-12-01T00:00:00.000Z"
"2783";118.2248018;152.2668693025;111.8413000516;115.3502744664;2539046116.4833493;7404335436.897872;"2019-01-01T00:00:00.000Z"
"2783";115.592282908;200.2118757358;113.4244504786;173.4405752466;4079666274.727216;10223859453.507933;"2019-02-01T00:00:00.000Z"
"2783";173.4336579579;251.4419376851;173.084243334;238.4373536389;6176305704.534046;13932979159.578754;"2019-03-01T00:00:00.000Z"
"2783";238.4940191731;377.7730598296;233.9799764475;291.0854268303;12029912241.676441;17949129692.459576;"2019-04-01T00:00:00.000Z"
"2783";291.1510047774;486.603035598;283.2274740403;449.4888429513;16488537390.198631;27835892674.45543;"2019-05-01T00:00:00.000Z"
"2783";449.2113619742;559.6733480951;382.9007239727;470.7839204261;21683382225.823776;29966901898.74341;"2019-06-01T00:00:00.000Z"
"2783";470.2640881151;484.7281767244;292.0685963687;375.646672946;11751280708.674503;23866078313.351685;"2019-07-01T00:00:00.000Z"
"2783";375.8558658498;416.7246776314;261.0639645603;267.6935710737;8706867225.218657;15551654477.829187;"2019-08-01T00:00:00.000Z"
"2783";267.6212523069;326.0791625913;215.2842245631;232.9678040765;9290871535.174864;14725808632.412764;"2019-09-01T00:00:00.000Z"
"2783";233.135910036;247.8967888713;197.2347841157;236.1337622889;13158709995.432453;15534599033.47232;"2019-10-01T00:00:00.000Z"
"2783";236.0133145047;268.9434192951;180.5966536143;201.288467402;10760798090.15004;12157659495.461916;"2019-11-01T00:00:00.000Z"
"2783";201.2395600302;204.7893603242;148.8591453152;166.1858157415;12787049350.195219;11174980280.747072;"2019-12-01T00:00:00.000Z"
"2783";166.1313925614;296.3935901473;158.78964761;290.6939271302;22986603997.204704;17458398595.65931;"2020-01-01T00:00:00.000Z"
"2783";290.818233262;364.5500104357;257.2741864646;261.8671792325;17849962559.297604;16093846571.388056;"2020-02-01T00:00:00.000Z"
"2783";261.8102878368;293.8416908857;122.5360855658;204.5636142013;15025377552.030788;11322004670.341206;"2020-03-01T00:00:00.000Z"
"2783";204.4767944708;271.7225275413;197.0442624367;256.3431829035;29795904477.87418;15714135433.26374;"2020-04-01T00:00:00.000Z"
"2783";256.3445181609;274.6151712236;233.7706934047;243.2919823621;14474717155.729115;16226144366.280987;"2020-05-01T00:00:00.000Z"
"2783";243.1977560744;267.0587129433;223.2947068054;226.5385478654;7419129338.200956;14367962536.409384;"2020-06-01T00:00:00.000Z"
"2783";226.3596758362;305.6761693602;215.7231675743;302.9039706616;13447289856.750145;20643624753.147636;"2020-07-01T00:00:00.000Z"
"2783";282.4598849996;373.7393147157;2.8682653639;310.8731242897;298653490942.72876;19316377752.708767;"2020-08-01T00:00:00.000Z"
"2783";310.231300112;347.1783563837;232.0340002445;260.1392122436;374684150476.6666;16700239376.568695;"2020-09-01T00:00:00.000Z"
"2783";260.4970116847;344.0904107522;249.4764869481;319.2493108158;469667229826.0022;20517610501.14562;"2020-10-01T00:00:00.000Z"
"2783";319.2492959991;509.1658339299;294.9985780706;466.9829707163;844778759182.7333;33186048983.802654;"2020-11-01T00:00:00.000Z"
"2783";467.010960469;721.5863096097;352.9614694882;647.5916767501;1238407300362.4314;44026134911.19265;"2020-12-01T00:00:00.000Z"
"2783";647.50049178;1006.0860546984;633.3066357693;707.773711323;2547595456938.009;44678313511.29346;"2021-01-01T00:00:00.000Z"
"2783";707.7753133274;1323.8663884854;690.1640672956;923.8309837946;1406500080263.625;59968710705.97581;"2021-02-01T00:00:00.000Z"
"2783";924.1444928062;1273.7251891347;918.1464133646;1112.4728903745;744512859777.4426;73846921128.68915;"2021-03-01T00:00:00.000Z"
"2783";1112.6152463827;1872.3211942819;1112.6152463827;1474.6976837162;1120716858094.406;101959635058.51581;"2021-04-01T00:00:00.000Z"
"2783";1474.5648880348;2162.6722590455;636.7183795816;981.1785057939;1199453246768.5723;68260370895.88892;"2021-05-01T00:00:00.000Z"
"2783";981.6161693916;1003.4651372108;532.033101468;716.4559754002;379615266730.9405;50205504257.871956;"2021-06-01T00:00:00.000Z"
"2783";716.4311532641;754.9377886245;548.0343457867;754.9377886245;239661438711.111;48087804959.10871;"2021-07-01T00:00:00.000Z"
"2783";752.732643481;1029.2752790009;706.8452820718;884.1479991859;348047208970.43353;59686854753.13735;"2021-08-01T00:00:00.000Z"
"2783";883.182697973;1220.3788954064;760.8480582386;833.6152881466;515345474247.87225;52656765949.04548;"2021-09-01T00:00:00.000Z"
"2783";834.3927174294;1198.1141845498;825.1493014843;1081.3763465085;464175846529.896;71909236305.11723;"2021-10-01T00:00:00.000Z"
"2783";1082.6653638066;1611.5387821038;1032.7795970102;1169.9132857675;470921210810.5577;81017729487.2823;"2021-11-01T00:00:00.000Z"
"2783";1167.7877860719;1223.3426438003;746.291616092;816.2775402164;238125595186.9141;57116551607.74118;"2021-12-01T00:00:00.000Z"
"2783";816.4008432199;843.3427191532;540.4979668791;581.3189309614;175405710046.30228;42456867423.71876;"2022-01-01T00:00:00.000Z"
"2783";581.3281604711;749.953145851;464.0169738048;585.5742157106;135444840483.48297;41979521422.51763;"2022-02-01T00:00:00.000Z"
"2783";585.5819670689;639.6994677366;493.9751791101;586.3272907253;128888047197.44151;44668974351.5844;"2022-03-01T00:00:00.000Z"
"2783";586.4016447957;603.2354980289;477.1235727939;478.2094158426;101053209118.46906;31987908256.280983;"2022-04-01T00:00:00.000Z"
"2783";478.2187818288;524.098350603;284.2344687392;323.7158370576;122722111175.38663;23952172052.829628;"2022-05-01T00:00:00.000Z"
"2783";323.745174086;331.6226762194;208.0802673729;281.8312845554;95185577295.18175;17927293918.764187;"2022-06-01T00:00:00.000Z"
"2783";282.097118937;333.364170908;252.9927668109;309.8939170168;81967369336.89948;22295798437.16307;"2022-07-01T00:00:00.000Z"
"2783";309.9255320772;333.1524721231;263.9212363951;279.1552329834;73620279843.13858;19798002697.058136;"2022-08-01T00:00:00.000Z"
"2783";279.1640585998;341.5891346838;264.8599870061;289.0099081095;84941540015.2424;19729678652.143227;"2022-09-01T00:00:00.000Z"
"2783";289.0424099757;305.488716751;261.3756740082;285.3594078893;63336509659.59011;21319985043.48447;"2022-10-01T00:00:00.000Z"
"2783";285.3544399192;437.0821351908;255.8897870133;411.1982406183;164881736244.34518;29464448031.585133;"2022-11-01T00:00:00.000Z"
"2783";411.1800080236;437.4852803603;327.4540159208;370.0490077383;77824737417.86134;26117779899.842804;"2022-12-01T00:00:00.000Z"
"2783";370.0839215351;497.9471057714;366.0240545011;478.4910762614;102758454671.43608;35987156972.43028;"2023-01-01T00:00:00.000Z"
"2783";478.3989207203;546.6089082652;460.0538851949;491.2021471486;84416417060.13222;34442159784.88374;"2023-02-01T00:00:00.000Z"
"2783";491.2344852631;508.2129520092;347.866651924;454.0976335314;105246101407.53345;34102645887.08245;"2023-03-01T00:00:00.000Z"
"2783";454.1093554454;509.1990019593;428.6861830292;441.5614224923;87096458253.77785;32643506968.265873;"2023-04-01T00:00:00.000Z"
"2783";441.4552298068;468.2665041455;383.6510460459;457.7923745606;79309763479.35982;32984351056.14372;"2023-05-01T00:00:00.000Z"
"2783";457.7393767852;531.6288761994;346.2943069521;518.090293024;95742306988.09204;40064033207.80412;"2023-06-01T00:00:00.000Z"
"2783";518.2647230986;547.982941592;417.6376552168;435.9502578107;102368321511.47894;32467550861.130836;"2023-07-01T00:00:00.000Z"
"2783";435.9649212361;452.0893966112;307.3725690925;316.9046466219;61154888146.51077;22246373650.359356;"2023-08-01T00:00:00.000Z"
"2783";316.8783525115;332.4954949253;286.3083871891;332.4954949253;37620558765.34785;24133350171.79732;"2023-09-01T00:00:00.000Z"
"2783";332.491294633;362.9086595842;303.9978748478;347.2368784883;38765499057.813225;25615709751.783127;"2023-10-01T00:00:00.000Z"
"2783";347.2020060625;376.0099305731;322.7811549269;341.977830921;48770842181.44676;25853962169.76114;"2023-11-01T00:00:00.000Z"
"2783";341.9755203777;391.7123462852;337.9989995007;353.2519427566;58870699676.39786;26544276348.454803;"2023-12-01T00:00:00.000Z"
