name;open;high;low;close;volume;marketCap;timestamp
"2783";169.1412350847;209.0908953815;128.5936476501;142.5269532806;188382447807.70627;66719680826.487595;"2021-11-01T00:00:00.000Z"
"2783";142.2440428662;151.4111868082;87.8741221643;109.1547175807;175977636649.6171;51460228648.72247;"2021-12-01T00:00:00.000Z"
"2783";109.1618959476;161.8172133313;74.6872015269;91.4535683071;289617778104.8994;44857009846.721344;"2022-01-01T00:00:00.000Z"
"2783";91.4419228451;102.5237268143;57.6002006239;78.0070342574;111774123694.90652;37448015029.07053;"2022-02-01T00:00:00.000Z"
"2783";78.0114803111;85.8230343651;63.8740522086;80.1462709006;105974932663.4184;40754751291.11635;"2022-03-01T00:00:00.000Z"
"2783";80.16169545;85.3246036707;54.2754889822;54.6855641743;67431782094.21829;24339745492.090088;"2022-04-01T00:00:00.000Z"
"2783";54.6762303882;60.219523206;28.9582592455;35.9372171451;75718862561.19261;17637266332.14458;"2022-05-01T00:00:00.000Z"
"2783";35.9387720656;46.4202802501;26.7528636227;32.8486924346;86511183690.43097;13821907827.861702;"2022-06-01T00:00:00.000Z"
"2783";32.8842342687;42.327838257;31.4337190068;39.654625335;73094688801.40704;18891836043.83133;"2022-07-01T00:00:00.000Z"
"2783";39.6531460573;47.9369539432;31.5677710034;34.3687681132;64598411707.947495;16861133218.530544;"2022-08-01T00:00:00.000Z"
"2783";34.3695164543;45.3739457457;33.6582289185;41.032730782;81992099184.4774;19317593911.879246;"2022-09-01T00:00:00.000Z"
"2783";41.0318736095;43.9660127649;34.2333457419;40.7264783297;61811185504.039925;20918040212.43817;"2022-10-01T00:00:00.000Z"
"2783";40.7229870074;48.2394723633;29.6226369632;39.8262070809;82252175567.78308;20211029674.33886;"2022-11-01T00:00:00.000Z"
"2783";39.8275502204;40.3239823262;28.618808086;29.4398224762;32589205345.324215;14669712277.244955;"2022-12-01T00:00:00.000Z"
"2783";29.4415338626;38.2336862292;29.1718797186;35.2739260502;47598474030.06659;18671420902.62313;"2023-01-01T00:00:00.000Z"
"2783";35.2674152083;43.0936547163;33.5267005096;37.6688685158;58457032789.26124;18537277011.94821;"2023-02-01T00:00:00.000Z"
"2783";37.6736249423;40.514987252;30.7278675167;38.4535788263;50087726694.87634;20567668776.971886;"2023-03-01T00:00:00.000Z"
"2783";38.4594570779;43.1284612199;34.4386778721;35.1722769654;43143513850.94222;18463998180.649582;"2023-04-01T00:00:00.000Z"
"2783";35.166476497;35.9694164483;30.78375328;32.7653058438;21590886400.455975;16712399716.225674;"2023-05-01T00:00:00.000Z"
"2783";32.7625084489;32.7625084489;24.3033322791;30.2162333674;26149263414.733654;17162312284.430492;"2023-06-01T00:00:00.000Z"
"2783";30.2167966289;40.2218265603;29.4797543126;35.6569028807;41293797258.371284;19445587075.158432;"2023-07-01T00:00:00.000Z"
"2783";35.6556912651;38.5249478398;28.7360496853;29.1154370827;30126245990.54469;14942379202.772533;"2023-08-01T00:00:00.000Z"
"2783";29.1145041565;41.5007206999;28.4214763306;41.1708423565;27138818326.301617;22574746733.429432;"2023-09-01T00:00:00.000Z"
"2783";41.1706113623;60.1813759694;35.986796239;57.2857759664;69815996406.84213;31876779592.89153;"2023-10-01T00:00:00.000Z"
"2783";57.2708278734;81.0851051591;52.7001583946;70.9331818941;112282518285.94653;40391087361.27991;"2023-11-01T00:00:00.000Z"
"2783";70.937128463;84.6939980695;67.818292362;72.5255548002;96849505114.33374;41814256045.37147;"2023-12-01T00:00:00.000Z"
