name;open;high;low;close;volume;marketCap;timestamp
"2783";88.9326572169;105.2116897785;84.285232599;84.285232599;9070362544.89372;17929164638.114716;"2022-02-28T00:00:00.000Z"
"2783";84.288165692;90.533184298;78.5855936215;80.0976790598;5298469123.47629;16981921355.65526;"2022-03-07T00:00:00.000Z"
"2783";80.0761717544;89.0503472246;78.677060967;84.0231756753;5920533254.998255;18314014755.486042;"2022-03-14T00:00:00.000Z"
"2783";84.0337031192;104.1378040104;81.9144230139;104.0351121544;8574002553.252189;23785391229.9886;"2022-03-21T00:00:00.000Z"
"2783";103.888568394;111.7145034355;95.0869251602;105.1456881195;11016200270.169863;23139246642.949272;"2022-03-28T00:00:00.000Z"
"2783";105.1530769282;109.2685053599;81.9248245453;81.9248245453;7748671622.511855;17663988119.99078;"2022-04-04T00:00:00.000Z"
"2783";81.7628414324;83.9559023653;73.7440318572;77.40574517;5178596455.352653;17362966252.319958;"2022-04-11T00:00:00.000Z"
"2783";77.4014853213;83.1410518708;74.4991954337;77.6424855928;4915772362.36305;17136580878.588953;"2022-04-18T00:00:00.000Z"
"2783";77.6382744931;79.9015606544;57.1374186302;64.9326180665;6089531755.491717;14124494318.406307;"2022-04-25T00:00:00.000Z"
"2783";64.9223131;71.3116605495;59.4739159033;60.4252435121;5480223843.24365;13408642526.979939;"2022-05-02T00:00:00.000Z"
"2783";60.4144804285;61.7358242962;31.190697768;46.6479748476;9189831023.365246;10928564166.579788;"2022-05-09T00:00:00.000Z"
"2783";46.656897752;46.6646099185;36.4046076903;40.2642531448;3008628672.2139926;9761422672.057753;"2022-05-16T00:00:00.000Z"
"2783";40.2312382556;42.3355303062;32.0441260578;33.7057935707;2678964348.0373707;8137026199.032527;"2022-05-23T00:00:00.000Z"
"2783";33.7076031037;46.4956156322;33.5157121667;35.0010134468;5231668239.145622;8123299052.041304;"2022-05-30T00:00:00.000Z"
"2783";35.0320794553;38.2627950695;27.3088699512;28.3887386547;5334644344.485038;6482173181.165576;"2022-06-06T00:00:00.000Z"
"2783";28.2558303126;30.1391017027;24.0496470394;28.2197556004;3690338772.4778676;6553129920.557486;"2022-06-13T00:00:00.000Z"
"2783";28.2231649096;33.8281219846;27.1466787276;30.2400059251;2876165879.32902;7184911514.30259;"2022-06-20T00:00:00.000Z"
"2783";30.230837764;32.0585455217;26.0213353072;27.9558608674;1925386877.8382707;6652254173.651295;"2022-06-27T00:00:00.000Z"
"2783";27.9554433426;38.8344129994;27.7134734245;33.5961510966;3743079649.3667665;8376735199.116468;"2022-07-04T00:00:00.000Z"
"2783";33.5954732588;41.1360912297;32.0023768092;39.1398659402;3505036095.73534;9444700834.53618;"2022-07-11T00:00:00.000Z"
"2783";39.1432517095;42.2926284735;34.6513476951;36.3751099054;3694634205.37472;8934329234.812674;"2022-07-18T00:00:00.000Z"
"2783";36.399241949;50.5278405875;32.3159846152;46.5048265567;7340285882.96345;12342743430.163044;"2022-07-25T00:00:00.000Z"
"2783";46.5064174924;48.2744227174;38.9402125483;42.4464572371;3974393098.0948153;10621990654.85314;"2022-08-01T00:00:00.000Z"
"2783";42.463776638;44.2148539019;39.0380926889;40.7055756453;2851713740.9420214;10573889226.95315;"2022-08-08T00:00:00.000Z"
"2783";40.6972715636;41.6241554469;31.6185440513;33.3834834527;2517233312.5605993;8370973149.875263;"2022-08-15T00:00:00.000Z"
"2783";33.3779452066;33.9692409017;28.7072668975;31.8192056651;2739022883.2124786;8311052190.38189;"2022-08-22T00:00:00.000Z"
"2783";31.8399015722;34.5930892544;31.8032146676;34.5930892544;1930714858.6485417;8669078355.864399;"2022-08-29T00:00:00.000Z"
"2783";34.5948514877;38.1528748172;31.900529443;36.9288788887;2436145365.728874;9638564513.94407;"2022-09-05T00:00:00.000Z"
"2783";36.9353814026;37.2329502413;29.1738539494;30.6818727718;1736411347.5290072;7834204538.383562;"2022-09-12T00:00:00.000Z"
"2783";30.7136915115;32.952677465;29.6487171945;31.0864235125;1600838827.573152;8130563828.039709;"2022-09-19T00:00:00.000Z"
"2783";31.086031084;35.0123946719;30.4080000299;31.9683803408;1679774255.1358476;8146267955.854839;"2022-09-26T00:00:00.000Z"
"2783";31.9679191974;32.0898350944;30.117979099;30.4587539153;1223243197.1135085;8332023153.17238;"2022-10-03T00:00:00.000Z"
"2783";30.4598749356;30.6771487051;24.7952932453;26.5836188009;1817214820.937033;6961870248.544966;"2022-10-10T00:00:00.000Z"
"2783";26.5826373962;27.1251825138;24.2777113191;25.9376791915;1235620155.1311827;7195714056.404388;"2022-10-17T00:00:00.000Z"
"2783";25.9450312018;29.1812507068;25.1443619377;28.1896487496;1638039483.010249;7394099861.779786;"2022-10-24T00:00:00.000Z"
"2783";28.181537118;29.2688647138;25.0802896578;26.3390171928;2354243026.7386446;7419509418.033233;"2022-10-31T00:00:00.000Z"
"2783";26.34119377;26.6919011708;18.3890610847;21.0241405101;2378993016.305886;5466481338.899732;"2022-11-07T00:00:00.000Z"
"2783";21.0097630305;21.8137659055;19.3593866473;19.3593866473;1112230242.3888693;5245955979.254927;"2022-11-14T00:00:00.000Z"
"2783";19.3656960035;22.2329585668;18.961250824;21.0954425361;942347416.3711364;5755123045.356541;"2022-11-21T00:00:00.000Z"
"2783";21.0939647;22.8304368234;20.4068428118;22.7310821544;1057655079.7364846;6463111406.657958;"2022-11-28T00:00:00.000Z"
"2783";22.7209731352;23.9822123578;21.2220576146;22.115428412;861453537.5030422;6133788736.531321;"2022-12-05T00:00:00.000Z"
"2783";22.1111967478;22.6090630582;18.2427572601;19.5524784769;1010654052.1729528;5395263202.671037;"2022-12-12T00:00:00.000Z"
"2783";19.553371524;19.553371524;17.9395380427;19.4571327152;566009523.2425541;5579863021.526004;"2022-12-19T00:00:00.000Z"
"2783";19.4560139676;22.0351029528;19.4531795751;21.2387756336;846916108.2137007;5794219474.858097;"2022-12-26T00:00:00.000Z"
"2783";21.2454416129;22.5526566726;20.1777575272;21.4615360013;975277806.7765377;6067774994.666941;"2023-01-02T00:00:00.000Z"
"2783";21.4620611966;27.6064411343;21.4121976388;26.2354964212;1822956205.451792;7637146650.918479;"2023-01-09T00:00:00.000Z"
"2783";26.2374199944;30.8074581244;24.9091576326;28.8827399658;1757142040.6527479;8039507430.463362;"2023-01-16T00:00:00.000Z"
"2783";28.8778414506;32.0316500844;27.7505448742;31.9609180847;1681494969.5641315;9272257757.12801;"2023-01-23T00:00:00.000Z"
"2783";31.9624847369;31.9624847369;28.8033472395;28.9935612904;1563083391.5003936;8191088553.744162;"2023-01-30T00:00:00.000Z"
"2783";28.991298212;31.1236987548;26.4189180641;28.7159333367;1530966199.1772492;8193654946.680829;"2023-02-06T00:00:00.000Z"
"2783";28.7124732737;42.2241819581;27.1281723511;37.869466145;4052179103.0318046;11071597758.143452;"2023-02-13T00:00:00.000Z"
"2783";37.9120411948;38.7867081461;30.7726345712;32.4003529624;2475293474.520381;9396819390.49634;"2023-02-20T00:00:00.000Z"
"2783";32.3989715077;33.6613821868;27.1936978562;27.7861890317;1453456428.0808756;8112425026.762576;"2023-02-27T00:00:00.000Z"
"2783";27.783216923;28.5627265756;23.8539839431;27.3964439965;1563456053.7249124;8074323662.990708;"2023-03-06T00:00:00.000Z"
"2783";27.4076233405;30.3358021308;26.5748309192;28.6585678525;2015864068.386864;8395480059.19625;"2023-03-13T00:00:00.000Z"
"2783";28.6524271468;29.2043502236;25.1702178158;26.2090488861;1277191700.786788;7859139133.941876;"2023-03-20T00:00:00.000Z"
"2783";26.2057333713;26.8438028365;24.4196778649;25.6930149154;1065837659.2894316;7937402383.677121;"2023-03-27T00:00:00.000Z"
"2783";25.6926993259;26.0353595323;24.3695757092;25.3945187296;1007857310.2658985;7593642894.49682;"2023-04-03T00:00:00.000Z"
"2783";25.3950126025;30.3125517962;25.2522433251;29.8472965505;1816167183.0907848;9305818937.339321;"2023-04-10T00:00:00.000Z"
"2783";29.8485013712;35.869492442;26.5816906233;27.3856373936;2324692829.617757;11556724608.342257;"2023-04-17T00:00:00.000Z"
"2783";27.377220324;33.859769545;25.7602274115;32.0817619665;2096917729.2618022;14150587752.015022;"2023-04-24T00:00:00.000Z"
"2783";32.0673912938;32.3036256715;27.4645511465;27.4946111808;1548241030.465516;12067202629.088375;"2023-05-01T00:00:00.000Z"
"2783";27.4871084053;27.9162869585;24.3847432347;25.5463655709;1068248688.764564;11208304005.438107;"2023-05-08T00:00:00.000Z"
"2783";25.5483346004;26.7547291891;25.0488557525;25.2643008923;583523752.379983;10854154827.586573;"2023-05-15T00:00:00.000Z"
"2783";25.2679043953;25.8356744441;23.4636965651;25.0020195016;622529872.1045659;10918808400.250555;"2023-05-22T00:00:00.000Z"
"2783";24.9933444794;25.0553999107;23.0684470465;23.7662573515;629088393.9345425;10449228509.283228;"2023-05-29T00:00:00.000Z"
"2783";23.7762041853;23.7914777767;16.4256796685;17.8433460889;902523646.7527258;7914594951.380858;"2023-06-05T00:00:00.000Z"
"2783";17.8406419667;19.5554623079;17.5048376636;19.0670453838;646970123.1940594;8444819578.654761;"2023-06-12T00:00:00.000Z"
"2783";19.0674651799;21.3231864073;18.4692904387;20.7252405225;578829068.4667197;9125110339.512205;"2023-06-19T00:00:00.000Z"
"2783";20.7265527732;21.0803132394;18.7216522126;20.0888672289;494619620.488546;8794679208.006437;"2023-06-26T00:00:00.000Z"
"2783";20.088645022;21.8361329333;19.3768386348;19.6495683539;487541654.35313845;8448383370.495431;"2023-07-03T00:00:00.000Z"
"2783";19.6496940635;21.619267828;19.2124046231;19.5724225664;621555624.7219296;8739843571.107656;"2023-07-10T00:00:00.000Z"
"2783";19.5741694344;20.6504507703;19.0892413251;20.1224546555;640277855.2462244;8861524588.275076;"2023-07-17T00:00:00.000Z"
"2783";20.1209846144;20.730966553;18.7180148886;20.1808443645;639466635.620615;8961114529.244116;"2023-07-24T00:00:00.000Z"
"2783";20.1800200992;20.2565765236;19.3635589177;20.1218846011;516336961.14611757;8575895846.437437;"2023-07-31T00:00:00.000Z"
"2783";20.123138023;20.3918464505;19.5983454229;19.8031848211;574207284.6992193;8686911955.106043;"2023-08-07T00:00:00.000Z"
"2783";19.8047879156;20.2212965008;16.1381039577;17.8086316996;839629839.5280046;7776949536.2959175;"2023-08-14T00:00:00.000Z"
"2783";17.8083047859;18.0371056085;16.1832744727;16.9943996302;647629578.6584066;7661859754.752551;"2023-08-21T00:00:00.000Z"
"2783";16.993172659;18.1998740959;15.7897564968;16.1019020776;652749864.5048856;7014338780.60958;"2023-08-28T00:00:00.000Z"
"2783";16.1014707086;16.8573440369;15.2620914443;15.4395372667;514206066.9063854;6797415242.118388;"2023-09-04T00:00:00.000Z"
"2783";15.439524265;15.439524265;14.2279458399;14.263711132;668770194.3307128;6496326727.411221;"2023-09-11T00:00:00.000Z"
"2783";14.2639596071;14.8427447242;14.129831179;14.4099546008;466850891.428292;6328385754.469509;"2023-09-18T00:00:00.000Z"
"2783";14.4092504986;16.8023731417;14.3510758684;16.6926392209;551876724.37076;7275169400.063443;"2023-09-25T00:00:00.000Z"
"2783";16.6926421708;16.7115597486;15.7273172274;15.9272225509;551184192.5427886;6957262206.878038;"2023-10-02T00:00:00.000Z"
"2783";15.9275710903;16.2937978725;14.6085439095;15.894016292;637991969.8607196;7240531811.511761;"2023-10-09T00:00:00.000Z"
"2783";15.8932735323;16.3535965479;14.9194209499;16.2608374603;613690822.3400728;7297905427.9122715;"2023-10-16T00:00:00.000Z"
"2783";16.2889737954;20.9819533246;16.2768466356;20.1409448388;1253604858.981631;9074579482.292234;"2023-10-23T00:00:00.000Z"
"2783";20.1409022293;20.5805212921;19.0290412885;19.9202213741;1034771200.3961203;9107879539.228645;"2023-10-30T00:00:00.000Z"
"2783";19.9202120265;23.1125495502;19.3450031066;22.9078267155;1621613654.9507995;10252254544.505932;"2023-11-06T00:00:00.000Z"
"2783";22.9125019915;24.180395146;19.8308603985;22.5100797164;2128000643.2559724;10161167861.848902;"2023-11-13T00:00:00.000Z"
"2783";22.5100403231;23.4502617258;19.9495528431;22.8634171334;1804850921.9743521;10255108812.256153;"2023-11-20T00:00:00.000Z"
"2783";22.85302292;23.7827708089;21.368471986;23.1926611023;1616651262.9595823;10382919115.494654;"2023-11-27T00:00:00.000Z"
"2783";23.1902769524;27.8129117686;23.0902750457;27.4166680708;2920399350.4289665;12333449370.147142;"2023-12-04T00:00:00.000Z"
"2783";27.4336024102;58.2371476419;24.676707755;52.31426079;9624237591.315752;23546204268.63563;"2023-12-11T00:00:00.000Z"
"2783";52.1886156224;53.5106860658;41.6932102722;47.4540121521;7653834691.942284;21869974027.122143;"2023-12-18T00:00:00.000Z"
"2783";47.4575591198;73.7299250246;42.2768763209;64.6361213481;10161622604.706715;29402780759.101;"2023-12-25T00:00:00.000Z"
"2783";64.573403072;80.0591382604;54.2928735023;54.9050723645;11574035665.923254;24850783111.81789;"2024-01-01T00:00:00.000Z"
"2783";54.9266425566;69.4377808992;50.8439511815;61.224876281;9023403626.067282;28017044417.261276;"2024-01-08T00:00:00.000Z"
