name;open;high;low;close;volume;marketCap;timestamp
"2783";0.0952698712;0.471964917;0.0594975311;0.3923291086;406720060.50042635;10166660434.711937;"2017-11-01T00:00:00.000Z"
"2783";0.3816571603;2.5747768466;0.3239671995;2.3837017169;1001242178.3799105;61065351426.54183;"2017-12-01T00:00:00.000Z"
"2783";2.3808930717;4.2960458855;1.4227179346;1.6544337409;1675604638.3976023;44595163131.35662;"2018-01-01T00:00:00.000Z"
"2783";1.643592438;1.7054288611;0.8695046469;1.0145754186;365592850.5995432;25818709637.826813;"2018-02-01T00:00:00.000Z"
"2783";1.0126019814;1.0353639597;0.4167617113;0.5152499291;367177879.19963413;13121220865.192345;"2018-03-01T00:00:00.000Z"
"2783";0.5174904572;1.340547094;0.4670820697;1.2041191707;987123675.1997501;29415004667.807213;"2018-04-01T00:00:00.000Z"
"2783";1.2028390446;1.3840376403;0.649653892;0.8383591318;708741154.8010436;20479613141.183453;"2018-05-01T00:00:00.000Z"
"2783";0.8358241169;0.8910500375;0.4439259963;0.5336816075;389369777.5004429;13287112822.644014;"2018-06-01T00:00:00.000Z"
"2783";0.5359803976;0.7382852235;0.4781577183;0.5379655974;361227000.6996341;14402249686.28573;"2018-07-01T00:00:00.000Z"
"2783";0.5371734612;0.5445016596;0.3376840687;0.414353682;158616451.68026102;9947289377.824308;"2018-08-01T00:00:00.000Z"
"2783";0.4130602965;0.4415391045;0.2562169564;0.3448531306;202129393.94973096;8955830816.40263;"2018-09-01T00:00:00.000Z"
"2783";0.3452461719;0.3452461719;0.2525707898;0.2594339229;66246294.80012507;7315340703.538105;"2018-10-01T00:00:00.000Z"
"2783";0.2594093584;0.3058064777;0.1256594726;0.1504549802;107420133.37545882;3755311933.9644027;"2018-11-01T00:00:00.000Z"
"2783";0.1507457564;0.192397295;0.106479668;0.1593865491;74541137.86401264;4116064886.409832;"2018-12-01T00:00:00.000Z"
"2783";0.1590810461;0.2010839918;0.1393569892;0.1398468345;86255490.69633423;3861825265.769421;"2019-01-01T00:00:00.000Z"
"2783";0.1400884664;0.1891332517;0.1335969837;0.1617603475;53491823.39624197;4074450839.5602317;"2019-02-01T00:00:00.000Z"
"2783";0.1617169741;0.2891050242;0.1503550025;0.2737218281;254219625.234797;6783160593.937925;"2019-03-01T00:00:00.000Z"
"2783";0.273350042;0.386926258;0.2524988248;0.2756646356;247209515.980092;7157815016.613188;"2019-04-01T00:00:00.000Z"
"2783";0.2756132206;0.4017571409;0.2332897409;0.3510042018;535027846.2462103;9086620153.279985;"2019-05-01T00:00:00.000Z"
"2783";0.3510839549;0.4107929171;0.3010524478;0.3161595291;635186929.1085311;8353281275.947841;"2019-06-01T00:00:00.000Z"
"2783";0.3161595291;0.3305993943;0.188687104;0.2293773044;182323138.7301837;6005908250.283701;"2019-07-01T00:00:00.000Z"
"2783";0.2294033954;0.2298910904;0.1808316592;0.1865029365;168413549.26292178;4447990583.476519;"2019-08-01T00:00:00.000Z"
"2783";0.1863421717;0.2249535903;0.1480071908;0.1616041088;237425668.27585194;4179319083.387125;"2019-09-01T00:00:00.000Z"
"2783";0.1616293554;0.178408995;0.145547138;0.1672585561;271558067.40122944;4486916670.885436;"2019-10-01T00:00:00.000Z"
"2783";0.1673075523;0.1957663208;0.1401255475;0.1713966263;257862940.20500034;4210771005.6760554;"2019-11-01T00:00:00.000Z"
"2783";0.1713993736;0.1713993736;0.1253670011;0.1320361493;107354356.46265538;3610551758.793484;"2019-12-01T00:00:00.000Z"
"2783";0.1319847507;0.2403585767;0.1308715855;0.2303692711;525630372.0844018;5606648502.585045;"2020-01-01T00:00:00.000Z"
"2783";0.230553667;0.3139243874;0.2070106404;0.2126542347;402872933.9134495;5278623843.891144;"2020-02-01T00:00:00.000Z"
"2783";0.2124983709;0.2436307254;0.0916669828;0.1590373929;357271127.16002125;3543325695.386318;"2020-03-01T00:00:00.000Z"
"2783";0.159028227;0.2895207824;0.1551523254;0.2625546145;1262184660.2246993;6456829305.958196;"2020-04-01T00:00:00.000Z"
"2783";0.2624438915;0.4589585659;0.2579747744;0.3967643486;4658589541.316371;10578409793.208492;"2020-05-01T00:00:00.000Z"
"2783";0.396187804;0.4560921837;0.3524798915;0.4540651165;1113620261.2387705;11499544133.388285;"2020-06-01T00:00:00.000Z"
"2783";0.4540343424;0.8039594136;0.4508877518;0.7248913685;1260067718.6117504;19658877036.248837;"2020-07-01T00:00:00.000Z"
"2783";0.7087573186;0.8640796937;0.0056464116705;0.6238710033;63871540614.01953;15379332253.160004;"2020-08-01T00:00:00.000Z"
"2783";0.6238057561;0.6897864281;0.4244065137;0.5669464908;133526300901.512;17269664109.253582;"2020-09-01T00:00:00.000Z"
"2783";0.5675752465;0.6313712004;0.5029225007;0.5344111301;130721365201.41052;16244691982.689213;"2020-10-01T00:00:00.000Z"
"2783";0.5344111301;0.9908208136;0.5056764121;0.913483899;202946673328.51233;30608645745.31648;"2020-11-01T00:00:00.000Z"
"2783";0.9138316642;1.0214396037;0.6647220476;0.9421037708;192927568569.09598;30095665227.62335;"2020-12-01T00:00:00.000Z"
"2783";0.9420266978;2.0939162392;0.8788928964;1.8839851335;946620345424.8024;55730562877.543304;"2021-01-01T00:00:00.000Z"
"2783";1.8834948277;8.2680750297;1.8254695249;7.3270247495;1325698418326.9526;222299044126.15158;"2021-02-01T00:00:00.000Z"
"2783";7.3367293702;8.2268343209;5.5144677418;6.7214198813;938364517713.7738;213542777207.02783;"2021-03-01T00:00:00.000Z"
"2783";6.7230453947;8.906342284;5.0920331148;7.3550721392;711146401569.5657;243384609922.6646;"2021-04-01T00:00:00.000Z"
"2783";7.3549760439;12.9783090034;5.4085719475;9.0939916038;1227925697659.3499;302800139498.909;"2021-05-01T00:00:00.000Z"
"2783";9.0713877338;9.5865988903;5.0548447052;6.8768217851;481054860311.46423;230623503394.98718;"2021-06-01T00:00:00.000Z"
"2783";6.8782480835;7.5575549621;5.365384418;6.8879166808;258168200620.80264;210759084345.7393;"2021-07-01T00:00:00.000Z"
"2783";6.8754869177;15.9684591803;6.5382666263;14.279909426;835637437197.729;464225541056.54865;"2021-08-01T00:00:00.000Z"
"2783";14.267439568;16.0742394042;10.1372232677;11.5093877698;783763903313.0299;348930725432.9897;"2021-09-01T00:00:00.000Z"
"2783";11.5189546717;13.0186548419;10.2070181362;11.0779506164;467612801228.87146;355864336896.86804;"2021-10-01T00:00:00.000Z"
"2783";11.077591596;13.0468558137;8.04216704;8.7450712029;450343016668.12244;292019267231.05756;"2021-11-01T00:00:00.000Z"
"2783";8.7333464163;9.9287354361;6.7666464498;7.2995698749;312828554510.92596;246750472263.86874;"2021-12-01T00:00:00.000Z"
"2783";7.2991292975;8.9997088596;5.0951346199;5.582045088;329512558978.50256;196788691778.91583;"2022-01-01T00:00:00.000Z"
"2783";5.5816889977;6.6211447415;3.7717267399;4.9530954533;221749537596.27847;171386972772.9433;"2022-02-01T00:00:00.000Z"
"2783";4.9533971617;5.9565548771;3.968456578;5.4115729564;214068369112.6712;198804670571.24823;"2022-03-01T00:00:00.000Z"
"2783";5.4120523029;5.7273514068;3.6915637548;3.7626824016;138042041303.5952;121038050457.79732;"2022-04-01T00:00:00.000Z"
"2783";3.7628828986;4.4481970814;2.0886532114;2.9586398674;190082982778.42188;104902477802.90201;"2022-05-01T00:00:00.000Z"
"2783";2.9596588924;3.250498501;2.1821595239;2.4104732208;164880181919.77475;73261355556.85097;"2022-06-01T00:00:00.000Z"
"2783";2.4129051992;2.851342384;2.2035792151;2.6743897513;146345174854.71564;92166964772.11357;"2022-07-01T00:00:00.000Z"
"2783";2.6745512681;3.0148643243;2.1657412797;2.3151985523;114402278561.7774;77984083250.34264;"2022-08-01T00:00:00.000Z"
"2783";2.315262359;2.6948370942;2.2940240819;2.3512548899;113145607617.84906;77108830392.9619;"2022-09-01T00:00:00.000Z"
"2783";2.3513331927;2.3513331927;1.7270253665;2.1049851651;87222721579.75539;75503601759.40276;"2022-10-01T00:00:00.000Z"
"2783";2.1046584865;2.200351978;1.5783318464;1.6535660233;74648991988.38971;56901596961.44929;"2022-11-01T00:00:00.000Z"
"2783";1.6536724813;1.7158124651;1.270491993;1.3029914378;32665679700.45548;44106379647.058014;"2022-12-01T00:00:00.000Z"
"2783";1.3027182236;2.0368418071;1.2912480321;1.9834403762;64096656885.57278;71495018528.79503;"2023-01-01T00:00:00.000Z"
"2783";1.9829647831;2.1879211659;1.7957785048;1.8458368331;51469140332.55249;61995387556.046104;"2023-02-01T00:00:00.000Z"
"2783";1.8462868244;2.0695901625;1.541761295;2.0198678855;63190344136.25543;72587211046.9016;"2023-03-01T00:00:00.000Z"
"2783";2.0196500279;2.2614533762;1.8881637462;1.9818012419;57533934133.2226;70037052887.21207;"2023-04-01T00:00:00.000Z"
