name;open;high;low;close;volume;marketCap;timestamp
"2783";0.00005094986478;0.00005127489075;0.00004756688321;0.00005101799687;1608870081.148671;30325707579.32787;"2023-12-18T00:00:00.000Z"
"2783";0.00005102338555;0.00005172271811;0.00004875522289;0.0000493277381;924694180.9795303;29244076962.206257;"2023-12-19T00:00:00.000Z"
"2783";0.0000493147266;0.00005116585448;0.00004864966757;0.0000503001089;839625908.6756464;29352718768.477463;"2023-12-20T00:00:00.000Z"
"2783";0.00005030358522;0.0000514212608;0.00004993635358;0.00005098830225;800589527.6495558;30250139614.010723;"2023-12-21T00:00:00.000Z"
"2783";0.00005097983418;0.00005315454417;0.00005066596408;0.00005304795177;1320182107.348679;31417985686.183277;"2023-12-22T00:00:00.000Z"
"2783";0.00005304053232;0.00005466235282;0.00005127170997;0.00005381933722;1249574882.0982707;31715119902.313053;"2023-12-23T00:00:00.000Z"
"2783";0.00005381594514;0.00005381594514;0.00005144992188;0.00005185154133;1027335963.9063535;30550176283.33567;"2023-12-24T00:00:00.000Z"
"2783";0.00005184840461;0.00005403717524;0.00005183789443;0.00005387959336;848015060.1432201;31541052494.617092;"2023-12-25T00:00:00.000Z"
"2783";0.00005388517091;0.00005391361545;0.00004942102119;0.00005093921039;997748821.4561341;30502577605.87356;"2023-12-26T00:00:00.000Z"
"2783";0.00005094198527;0.00005263187959;0.0000497263161;0.00005260028648;790586635.917182;30916478599.82946;"2023-12-27T00:00:00.000Z"
"2783";0.0000526068258;0.00005329108653;0.00005065600021;0.00005155646231;902832472.8519268;30229460498.48914;"2023-12-28T00:00:00.000Z"
"2783";0.0000515579322;0.00005191009515;0.00005007203442;0.00005058009271;718701545.790258;29802578948.199825;"2023-12-29T00:00:00.000Z"
"2783";0.00005058002354;0.00005133849835;0.000050430267;0.00005077865467;444709513.0006957;29923873896.62763;"2023-12-30T00:00:00.000Z"
"2783";0.0000507687421;0.00005137528573;0.00004998532765;0.000050173709;427867946.0800952;29567580200.014984;"2023-12-31T00:00:00.000Z"
"2783";0.00005018146225;0.00005187363747;0.00004981673036;0.00005186434727;474724606.6208262;30554636285.069683;"2024-01-01T00:00:00.000Z"
"2783";0.00005186085879;0.0000529766088;0.00005162663369;0.00005198387231;838846916.3069391;30199208763.143787;"2024-01-02T00:00:00.000Z"
"2783";0.00005198452791;0.00005244269264;0.00004468369339;0.00004703748887;1624419949.5012558;27738350977.5345;"2024-01-03T00:00:00.000Z"
"2783";0.00004704310136;0.00004948162755;0.00004668848584;0.00004901821868;880877598.4180926;29024464759.744434;"2024-01-04T00:00:00.000Z"
"2783";0.0000490112207;0.00004933400573;0.00004635017961;0.00004792585206;923044830.6553527;28370740122.43427;"2024-01-05T00:00:00.000Z"
"2783";0.00004792462956;0.00004792462956;0.00004578737842;0.00004682039924;560708174.9877326;27594095786.678722;"2024-01-06T00:00:00.000Z"
"2783";0.0000468204624;0.00004714989222;0.00004384757778;0.00004397161233;636088324.9421858;25898685734.54607;"2024-01-07T00:00:00.000Z"
"2783";0.00004398217721;0.00004668184136;0.00004189842666;0.00004665075259;1039005614.2081535;27529079762.90864;"2024-01-08T00:00:00.000Z"
"2783";0.00004665216385;0.00004885780177;0.00004482363858;0.00004728783316;1462251033.168881;27661686945.92925;"2024-01-09T00:00:00.000Z"
"2783";0.00004731596336;0.00004963298476;0.00004506418649;0.00004878527478;1142202616.6407938;28830975602.246952;"2024-01-10T00:00:00.000Z"
"2783";0.00004879972238;0.00005105896239;0.00004834450195;0.00004948663728;1366560247.398448;29290724322.984756;"2024-01-11T00:00:00.000Z"
"2783";0.00004948278553;0.00004985504813;0.00004569492451;0.00004671471898;978821734.2983347;27624954453.99867;"2024-01-12T00:00:00.000Z"
"2783";0.00004670703013;0.00004851164117;0.00004594290314;0.00004801334937;632700952.5512869;28290320004.592632;"2024-01-13T00:00:00.000Z"
"2783";0.00004800862193;0.00004866778189;0.00004639651308;0.00004643628975;580216919.2700859;27369019616.590477;"2024-01-14T00:00:00.000Z"
"2783";0.00004643252766;0.00004750442269;0.00004639685297;0.0000465002713;550579204.3741038;27346922066.273273;"2024-01-15T00:00:00.000Z"
"2783";0.00004647997788;0.00004760210914;0.00004630710411;0.00004760210914;527363719.11937165;27692195825.234802;"2024-01-16T00:00:00.000Z"
