name;open;high;low;close;volume;marketCap;timestamp
"2783";0.0604481513;0.0912342246;0.057479989;0.0799335358;4469376036.821551;5514984841.401406;"2019-10-01T00:00:00.000Z"
"2783";0.0799578221;0.082187819;0.0553132789;0.0657402676;4447026865.676681;4153808403.08023;"2019-11-01T00:00:00.000Z"
"2783";0.0657611595;0.0681162956;0.049972834;0.0534884789;4517768371.605998;3761807875.692607;"2019-12-01T00:00:00.000Z"
"2783";0.0534422346;0.0836803593;0.0514097327;0.0800074003;5835168014.035917;5008002979.015748;"2020-01-01T00:00:00.000Z"
"2783";0.0799304557;0.1148618634;0.0706789517;0.0743841116;6556416707.060092;4748784900.585294;"2020-02-01T00:00:00.000Z"
"2783";0.0743894469;0.0845165527;0.03601504145889;0.0605133031;3384360865.857756;3467514798.8165555;"2020-03-01T00:00:00.000Z"
"2783";0.0605098155;0.0888429365;0.0587733888;0.0838353805;8780704355.384844;5302523818.326596;"2020-04-01T00:00:00.000Z"
"2783";0.0838292194;0.0912375278;0.0785313629;0.0847997338;9496103873.552118;5814841384.448621;"2020-05-01T00:00:00.000Z"
"2783";0.0846887676;0.0920371269;0.0766353284;0.0894414842;3579130293.955097;5825820792.293627;"2020-06-01T00:00:00.000Z"
"2783";0.0894406556;0.1027668593;0.0887901866;0.1027668593;2583451327.5905504;7703425896.891306;"2020-07-01T00:00:00.000Z"
"2783";0.1052556691;0.176793437;0.0012216486555;0.1493268484;101166713316.86194;10174237149.373009;"2020-08-01T00:00:00.000Z"
"2783";0.1487648396;0.2581870105;0.1372397127;0.1461878532;467152624924.8188;10256355610.249197;"2020-09-01T00:00:00.000Z"
"2783";0.1462426659;0.1597021848;0.1360688848;0.1479920061;197348165803.7448;10361299221.862232;"2020-10-01T00:00:00.000Z"
"2783";0.1482896606;0.2108147505;0.1330599116;0.1723438612;201378082329.32953;13300840786.742788;"2020-11-01T00:00:00.000Z"
"2783";0.1723502186;0.1813024677;0.125900947;0.1393602324;143358401385.06656;10253780951.018661;"2020-12-01T00:00:00.000Z"
"2783";0.1393476638;0.2349573515;0.1393476638;0.1726306412;561749419000.3434;11761802058.007368;"2021-01-01T00:00:00.000Z"
"2783";0.1725688598;0.3464648234;0.1708270962;0.2556912013;380880913305.92114;17867580956.313576;"2021-02-01T00:00:00.000Z"
"2783";0.2557608834;0.545280978;0.2528179643;0.5199761602;388037592373.6871;37053917545.736626;"2021-03-01T00:00:00.000Z"
"2783";0.5213972029;1.0055797659;0.4749036852;0.7191058397;1021626362814.7072;53373518945.17007;"2021-04-01T00:00:00.000Z"
"2783";0.7198462692;0.8926314032;0.2990640265;0.4013782871;531802466136.1916;29976589466.295387;"2021-05-01T00:00:00.000Z"
"2783";0.4010812728;0.4209459747;0.2359677163;0.3387357081;186702313679.59903;25481827532.14006;"2021-06-01T00:00:00.000Z"
"2783";0.3389472425;0.3390009239;0.258250823;0.3338598301;121379243093.49352;22829464310.24638;"2021-07-01T00:00:00.000Z"
"2783";0.3333916051;0.5065865539;0.3248124484;0.4574354477;208283907006.8159;33150493880.65565;"2021-08-01T00:00:00.000Z"
"2783";0.4574718187;0.6438125939;0.4035590304;0.4867639664;307853774246.4544;33007556824.210564;"2021-09-01T00:00:00.000Z"
"2783";0.4869889875;0.5921262511;0.482511637;0.5723618481;272942760829.56207;39600488266.719666;"2021-10-01T00:00:00.000Z"
"2783";0.572447422;0.7043137137;0.5038146788;0.5433547198;409728974652.2519;39029174384.39413;"2021-11-01T00:00:00.000Z"
"2783";0.5426936923;0.574320295;0.4114661239;0.4200575724;256912901614.05878;43190983891.238365;"2021-12-01T00:00:00.000Z"
"2783";0.4200690333;0.4362130207;0.2814127748;0.3137188786;192408291147.92703;33542669984.280346;"2022-01-01T00:00:00.000Z"
"2783";0.3137007799;0.3746795211;0.288486636;0.3186508714;148623717586.85745;33325647599.435356;"2022-02-01T00:00:00.000Z"
"2783";0.3186637277;0.3783048775;0.2916672975;0.3501186223;149745503225.11688;38766639759.03428;"2022-03-01T00:00:00.000Z"
"2783";0.3502828696;0.3557078316;0.2722778378;0.3121243112;161958352723.11957;30226950064.389057;"2022-04-01T00:00:00.000Z"
"2783";0.3121167322;0.4617867699;0.3082633657;0.3983818071;264404185776.01035;39333001362.13988;"2022-05-01T00:00:00.000Z"
"2783";0.3982990792;0.4303509328;0.2426924315;0.3401766769;133675753759.38997;28340741301.500652;"2022-06-01T00:00:00.000Z"
"2783";0.3403710363;0.3714914;0.3336027659;0.356619837;91764173924.59114;33474182940.658966;"2022-07-01T00:00:00.000Z"
"2783";0.3565875479;0.3662444296;0.3092669356;0.3286591269;65152119861.80458;30300633433.229027;"2022-08-01T00:00:00.000Z"
"2783";0.3286792721;0.3342309283;0.3148240708;0.3302356538;57650497539.3584;29203386389.031624;"2022-09-01T00:00:00.000Z"
"2783";0.3302046479;0.3420240531;0.3182612;0.3279626704;59512977818.14864;31612894744.69563;"2022-10-01T00:00:00.000Z"
"2783";0.3278954458;0.3290674271;0.2439409829;0.2832597279;78960615709.28207;26072600894.336502;"2022-11-01T00:00:00.000Z"
"2783";0.2832713755;0.3044811763;0.2767300086;0.288125411;29833495635.560944;25990763911.777214;"2022-12-01T00:00:00.000Z"
"2783";0.288113388;0.3342293561;0.2679492026;0.3156865462;42076778283.094894;30198952042.064083;"2023-01-01T00:00:00.000Z"
"2783";0.3156488086;0.3768049928;0.3134741129;0.3614178751;43857291548.9168;32011676803.08582;"2023-02-01T00:00:00.000Z"
"2783";0.3614509898;0.3651174684;0.2889237508;0.3322339383;50336240909.395134;31279690671.33376;"2023-03-01T00:00:00.000Z"
"2783";0.3322293496;0.3399478502;0.3133095243;0.3358742236;33038820993.481937;30900633220.824387;"2023-04-01T00:00:00.000Z"
"2783";0.335872731;0.3940844612;0.333933549;0.3806508089;31919133119.882206;33877998077.099228;"2023-05-01T00:00:00.000Z"
"2783";0.380567984;0.4246049703;0.3182655914;0.3650048041;31716066184.567013;34645254044.09785;"2023-06-01T00:00:00.000Z"
"2783";0.3650296373;0.4453351419;0.3615177119;0.3685269844;30046350689.13099;33469974431.698986;"2023-07-01T00:00:00.000Z"
"2783";0.3685370062;0.380150134;0.3586744307;0.380150134;25506907044.001392;32387068419.752426;"2023-08-01T00:00:00.000Z"
"2783";0.3801488656;0.4512106914;0.3740422371;0.446302656;23842383561.29575;39141854252.46722;"2023-09-01T00:00:00.000Z"
"2783";0.4462767818;0.4893733091;0.4280090131;0.4893733091;29253409202.210693;43422165817.15665;"2023-10-01T00:00:00.000Z"
"2783";0.4892964454;0.5502886068;0.4704510422;0.5097490168;41607001086.35991;46151194739.604515;"2023-11-01T00:00:00.000Z"
"2783";0.5097675881;0.5287196666;0.4845165888;0.5224780009;37559712152.664536;46830764705.610176;"2023-12-01T00:00:00.000Z"
