name;open;high;low;close;volume;marketCap;timestamp
"2783";0.00099852887108;0.00547123033118;0.00048454662748;0.00376363492443;2369782.883997599;149070529.73849696;"2014-01-01T00:00:00.000Z"
"2783";0.00375770097957;0.00467416508585;0.00192439354723;0.00250518053946;3664228.2880016277;142646263.36090937;"2014-02-01T00:00:00.000Z"
"2783";0.00250672386053;0.00331954883791;0.0010008336571;0.00114745048352;3220498.940002511;77783030.71583965;"2014-03-01T00:00:00.000Z"
"2783";0.00114995827564;0.00179590120891;0.00075175184302;0.00111919243202;2610521.375001907;85746489.76476763;"2014-04-01T00:00:00.000Z"
"2783";0.00111928629273;0.00114276824154;0.0007488983048;0.00075954519492;1945070.2934001398;60824758.605576366;"2014-05-01T00:00:00.000Z"
"2783";0.00076042346978;0.00097018527685;0.00057309957255;0.00059032787191;857609.6280000892;50840451.87541529;"2014-06-01T00:00:00.000Z"
"2783";0.00059220995624;0.00063511162368;0.0004496699805;0.00047375450439;420545.2202003253;41107347.2869938;"2014-07-01T00:00:00.000Z"
"2783";0.00047365266379;0.00048597769274;0.00023380554645;0.00029285372244;660380.9010006834;26997241.442305937;"2014-08-01T00:00:00.000Z"
"2783";0.00029303033125;0.00112861885151;0.00028382737877;0.00097422256078;1700046.4418994703;83545584.43527697;"2014-09-01T00:00:00.000Z"
"2783";0.00097439326389;0.00098928460774;0.00054269415313;0.00058522548147;453853.3635995122;54680171.05890923;"2014-10-01T00:00:00.000Z"
"2783";0.00058471749368;0.00067992844603;0.00052388851868;0.00062090554765;592232.9674004718;57711199.02650098;"2014-11-01T00:00:00.000Z"
"2783";0.0006190381466;0.00062712588786;0.00045840478746;0.00049581478372;807065.108300501;46528404.049678884;"2014-12-01T00:00:00.000Z"
"2783";0.00049527278561;0.00049756044446;0.00029471251864;0.00037302565311;631701.7500006733;36175226.16397856;"2015-01-01T00:00:00.000Z"
"2783";0.00037100385743;0.0004227804818;0.0003641206996;0.00041131985723;175502.7246598145;38257031.79088357;"2015-02-01T00:00:00.000Z"
"2783";0.00041129148527;0.00056942611805;0.00038244998844;0.00040102484984;144934.6734000397;35231637.10110965;"2015-03-01T00:00:00.000Z"
"2783";0.00040087797629;0.00040869502423;0.00028656882148;0.00031181548946;388022.9389995072;32782097.550208367;"2015-04-01T00:00:00.000Z"
"2783";0.00031190890084;0.00063564350246;0.00025925240077;0.00048807969279;1002121.5513994083;46144790.728292756;"2015-05-01T00:00:00.000Z"
"2783";0.00048826703833;0.00071014145402;0.00043020911165;0.0006164845852;1493309.4109983018;63122024.650965214;"2015-06-01T00:00:00.000Z"
"2783";0.00061631397235;0.00079475264419;0.00052646605969;0.00063026266033;425680.4096997481;57357182.857472055;"2015-07-01T00:00:00.000Z"
"2783";0.00063034133675;0.00063869761843;0.00042208620049;0.00046698837113;141685.13825995;44481255.8576343;"2015-08-01T00:00:00.000Z"
"2783";0.00046483006622;0.00051980674641;0.00046483006622;0.00048625616322;142409.7952801768;45123281.32954703;"2015-09-01T00:00:00.000Z"
"2783";0.00048441985274;0.00063712058656;0.00043694533408;0.00052865801402;617252.3939998364;55014955.68567542;"2015-10-01T00:00:00.000Z"
"2783";0.00052874673199;0.00062512008376;0.00044568430743;0.00049712844503;578048.2362004116;50540096.31788998;"2015-11-01T00:00:00.000Z"
"2783";0.00049845218286;0.00063621556832;0.00047700359523;0.00059787412044;369348.1601399169;59872053.65930253;"2015-12-01T00:00:00.000Z"
"2783";0.00059402961778;0.00205600619253;0.00054071824976;0.0011071860866;6929646.046012912;112851485.25047028;"2016-01-01T00:00:00.000Z"
"2783";0.00110970794179;0.00127880082895;0.00097286444932;0.00100270879513;631083.1229991472;103093435.67116667;"2016-02-01T00:00:00.000Z"
"2783";0.00100368446436;0.00100368446436;0.00074723028366;0.00083598567744;1028575.3092001021;97006988.26528963;"2016-03-01T00:00:00.000Z"
"2783";0.0008363731916;0.00084898414335;0.00070773223121;0.00077458965264;283146.5711203085;84301371.94878785;"2016-04-01T00:00:00.000Z"
"2783";0.00077488502589;0.00088810015898;0.0007726131579;0.00082943948594;622011.9914997922;83056679.79846226;"2016-05-01T00:00:00.000Z"
"2783";0.00082924540495;0.00119409971107;0.00081022402053;0.00097744189834;1290838.7340000942;114559487.99127837;"2016-06-01T00:00:00.000Z"
"2783";0.00097762495222;0.00099295080637;0.00074855388314;0.00074855388314;286494.7576397573;78031533.08944388;"2016-07-01T00:00:00.000Z"
